kalman_roll,kalman_pich,kalman_yaw
0.017009212036177123,0.015235129330012673,0.038068907110391306
0.014930091051797283,0.014945564804221675,0.037726166820518284
0.012724227921757385,0.015021282507056179,0.037432424242617966
0.010759740922595112,0.01514988954759222,0.037187846916271215
0.00896900780428801,0.01561686991964662,0.036993470540705314
0.007853401374675524,0.016463467917057415,0.03684629463433537
0.0069380085429952935,0.017152828436300876,0.03674705027896886
0.006182243953061463,0.017759085078254796,0.03669928626754631
0.005624271588901419,0.01836245738922312,0.036702408596099106
0.005399124489310845,0.018947235785008384,0.03675777281214535
0.005471769624568128,0.01937200194094498,0.03686877539991562
0.005433599698895928,0.019694603055845843,0.03703771622092934
0.005820457597665779,0.01999867272005315,0.03726467142954142
0.006840253024045524,0.020310393806133174,0.03754511745706805
0.008441699356716757,0.02055289690584245,0.03787344934298516
0.010017677039165751,0.020722780514737395,0.038245585213867596
0.011358806748251741,0.020833190339935505,0.03865896628338915
0.01229915064210311,0.02083341230324849,0.039113973323324565
0.01299936101557026,0.02068873161165998,0.039613043273032104
0.013446210589071582,0.020443530881938864,0.04015701383041622
0.01390566537745541,0.020139882743432643,0.04074340236350564
0.014244094207939624,0.01977836706469074,0.041368142229746205
0.014528249912781717,0.019509451345366028,0.042020084431573713
0.014885780203035303,0.019347424375143345,0.04268957259678094
0.014797566206395937,0.019223721838586463,0.04337526640872082
0.014319389165895036,0.01901813509151634,0.04408005973288133
0.013660098257764096,0.018620005191681308,0.04481013630288414
0.013101878140678445,0.018077981479245487,0.04557111631012431
0.012523858000444733,0.01738890050471242,0.046363791759893275
0.012191676013260691,0.016594468484465053,0.047185421095412974
0.012016846461613363,0.01570502013217491,0.04803231844590399
0.01207436990921988,0.014677750533667773,0.0488976299194211
0.01235248817669628,0.01349940938693145,0.049773100383888096
0.012354478607572343,0.01228683102670419,0.05064659083512649
0.01245977145719657,0.010792795465892353,0.05151039445241566
0.01251963903375508,0.009141363141303682,0.052357855345133264
0.01264049950264913,0.0076322960686899515,0.05318338378362623
0.012834210935850916,0.006522577000188349,0.05398623345521607
0.013078736187183755,0.00585997739620244,0.05476366280312473
0.013403488114799064,0.005586543559709216,0.05551361565976862
0.013720130766152878,0.005677832816725884,0.0562344318602099
0.01401696673677053,0.005950936206736763,0.05692489293476945
0.014382588926411815,0.006362851445424554,0.05758280563802477
0.014816404016987915,0.0069062742397955745,0.05820395101871186
0.015232347157776008,0.007513281552273567,0.0587855875200526
0.015688645344770744,0.00814225614498106,0.059327258215917326
0.01614249964880056,0.00873520394841501,0.05982882602846713
0.016500271079984714,0.00932096039905525,0.06029184450654294
0.01679420863687896,0.009872112019747536,0.06071818704727641
0.01694312916745069,0.010331895468048271,0.06110925489079859
0.01712863764686699,0.010660079393318513,0.06146859683004998
0.01729580001519241,0.010810471507415029,0.06179968550361615
0.01743742625718203,0.010823798446759719,0.06210556708569497
0.017584046150863498,0.010747400564251719,0.06238934867396827
0.017680479869053252,0.010622703788246833,0.062653969826537
0.01778160397257228,0.010436419935800651,0.06290106024659697
0.01781331840825393,0.010181766491043015,0.06313197548166628
0.017768898882929242,0.009973495624201226,0.06334810154100494
0.017733107766016016,0.009856774737252199,0.06354971258029078
0.017670704514846907,0.009740038095542821,0.0637385144570746
0.01764200390731087,0.009538867902189992,0.06391697457245664
0.017704117293489863,0.009207349020095948,0.06408759078927917
0.017816263158012702,0.008784839237349835,0.06425203850335104
0.017888605858916443,0.008332008082509676,0.06441139910651245
0.018002184492273223,0.007870336394204938,0.06456661691276476
0.018107044163722268,0.007355254988933344,0.06471878854481922
0.018160866191635712,0.006764179515773803,0.06486829477445054
0.018169848706881667,0.006295561217393241,0.06501475482988399
0.01816116902533103,0.005925915192368121,0.06515807732589363
0.018131163741958542,0.00561476461756418,0.06529906949864189
0.018095153326260053,0.005303597122697889,0.06543878227822707
0.01805254221789318,0.0049848984943433984,0.06557761166729487
0.0179683916853824,0.004742978786996187,0.0657155119732323
0.017880226579414623,0.0045711816373959005,0.06585295535304009
0.017805191154772984,0.004435952721169114,0.06598995703758916
0.017743124843012194,0.004290767304482176,0.06612572502158809
0.01770068270207647,0.004201821568177651,0.06625958914671337
0.017626417343044157,0.0041352087612773775,0.06639103156335131
0.01757456058758686,0.004084896610818045,0.0665193211896945
0.01750949271555394,0.00398082631491168,0.06664439710225892
0.017508789435002142,0.0039063623136953735,0.06676589376014085
0.017471498154653365,0.0038086909910455156,0.0668829277728229
0.017470073221662982,0.003668489165594422,0.06699587991207981
0.01751726203619227,0.0035178457625449078,0.06710537464362215
0.017567093432227034,0.0034035167482466817,0.06721090934870726
0.017607386115421845,0.0033391321138555173,0.06731160063681775
0.017643454576964382,0.0032962908355569404,0.06740743327708265
0.017682492800908067,0.0032628659285799033,0.06749866619430875
0.017712964702526254,0.0032073351108122348,0.06758540600459303
0.017725881277311558,0.0031711235838519343,0.06766763747706446
0.017761356628389475,0.003131422176792158,0.06774657908140218
0.017843926725664098,0.003080015642773246,0.06782384528993109
0.01793985541051674,0.0030208168096861627,0.0678992228704573
0.018032408637231653,0.0029884679180735966,0.06797220920423819
0.018151850432544595,0.003018945597060405,0.06804245398124101
0.0182349105928203,0.003061743296824912,0.06810951550620704
0.018282531621211354,0.003106847165469485,0.06817348516436227
0.01831460471125422,0.003158183176979318,0.06823481988183633
0.01830942535403103,0.0031943282396440006,0.0682932455029514
0.01835866343048816,0.0031946532111667763,0.06834879248944953
0.0183943306448603,0.0032201109690068504,0.06840164361178253
0.018439742643099628,0.0032055596977329723,0.06845141809817566
0.018464962811982573,0.0031848318069412516,0.06849828348820985
0.0184790073632944,0.003195344546657684,0.06854208747317518
0.018518081666468816,0.003223942125133207,0.06858266251349075
0.018541144554357594,0.003222084362605627,0.06861935368170408
0.018591357386935382,0.0032213287549359704,0.06865206959258915
0.01862194352783513,0.0032327279287675957,0.06868108440182383
0.01862269269793029,0.003236704076699337,0.06870569748934262
0.018662788367502917,0.003228111632202954,0.06872593931688743
0.01872193329096806,0.003211728308793089,0.06874251050452383
0.01880161568300034,0.003189421003446143,0.06875586797838149
0.01888372892839085,0.00316215141218826,0.06876643820284808
0.01895433746877401,0.0031318945700321275,0.06877417548531066
0.01903540775610828,0.0031013872564363038,0.06877949105928594
0.019105611207738297,0.0030915224290092806,0.06878305508309744
0.01916741327443928,0.003094438560095853,0.06878457817019637
0.019195205104105766,0.003106194863235601,0.06878392324274382
0.01920777943870564,0.0030923153199483256,0.06878055722025518
0.019198660288971797,0.003083739393077884,0.06877416025443966
0.019210968467574394,0.0030701370262050365,0.06876525019491089
0.019272080376821082,0.003052471984867343,0.06875419258257263
0.01930410596905665,0.003041980625062719,0.06874092649394094
0.019348100430125498,0.0030422868329432157,0.06872564993033864
0.01940848530704943,0.0030131666410179833,0.06870923105141212
0.01945734181197128,0.003007716258629772,0.06869194401283923
0.019525414624225926,0.003010158715716959,0.06867398681594282
0.019629709188122964,0.0029784125009421594,0.06865621238949826
0.01969811288737645,0.0029282788060165797,0.06863953458576494
0.0197583791893292,0.0028988694253024574,0.0686243037147756
0.01978609644820545,0.0028641016926414186,0.06861059593088518
0.0198236807382872,0.002866891954470799,0.06859821323277086
0.019868816719516638,0.002880091212937693,0.06858682054127084
0.01986645373427006,0.0028894721273352276,0.06857600662286842
0.019884290664113066,0.0029162801597206432,0.06856563439972468
0.01986422986694477,0.0029010514921385014,0.06855596279664646
0.019830949662867397,0.0028861844440407057,0.06854767720282826
0.01985001566935361,0.002892645233682841,0.06854147823833559
0.019819055347546743,0.002929658851453585,0.06853703082400671
0.019772613784324843,0.002991771857342383,0.06853422834374467
0.01973753429965255,0.0030554311595003547,0.06853322310625937
0.0196714452713644,0.0031292695148912243,0.06853320787538837
0.019592172900194584,0.0031898241572140534,0.06853381711022796
0.019517581107460064,0.003229229583743415,0.06853511173426206
0.019474177890715115,0.0032338087522916013,0.06853628451132823
0.01946792099360022,0.003241717570473613,0.06853703082400672
0.019438976096713002,0.003270699922422364,0.06853736590316849
0.019418452297236977,0.0033001842952733933,0.06853695466965178
0.0194125522252834,0.0033087184073280302,0.06853588850868252
0.019407413766775353,0.0033167463450758787,0.0685343197289706
0.019402444429865218,0.0033097085205992913,0.06853270525664575
0.019389785370205418,0.0033146652592680494,0.06853122786215979
0.019399509333120315,0.0033078701756706604,0.0685293392341571
0.019414175137775803,0.0033124980818168633,0.06852728306657355
0.019399664041880357,0.0032973046751130263,0.06852556197815175
0.019406678779547028,0.003293080032445552,0.06852431304673062
0.019408492117277208,0.003319802991846631,0.06852365811927809
0.019413598478016127,0.0033258205771325385,0.06852300319182553
0.019404323173636197,0.0033384751237330963,0.0685227899596317
0.01942484653576142,0.003367252942125995,0.06852327734750334
0.01942050043574715,0.0033790324523498283,0.06852400842931085
0.019418372871569792,0.0033696659175687232,0.06852513551376405
0.01942108093841153,0.0033748059808636583,0.06852621690560429
0.019409933299292727,0.0034041669370769106,0.06852749629876739
0.019431906811887646,0.0034532134149044607,0.0685293392341571
0.019411188379011027,0.0034985371681110636,0.06853144109435363
0.01939832927615317,0.003550015403076313,0.06853433495984161
0.019376112248819438,0.003578005114890918,0.06853785329104015
0.019384778527032468,0.0035956358756051863,0.06854149346920659
0.019406771645678535,0.0036054998803386933,0.06854552965001877
0.019421969461202393,0.0035503131344485016,0.06854953536908898
0.01942650290117042,0.0035387461754465273,0.06855294708419059
0.01947554770506144,0.0035051563660811634,0.0685557952570656
0.019509473426960886,0.0034399261441566908,0.06855800373335903
0.019544178063537847,0.003379788305807079,0.06855935928087709
0.01952047462692519,0.0032999812566389913,0.06856036451836238
0.01953066409940045,0.0032819074211702633,0.06856167437326745
0.019523987331582476,0.0032625845845330914,0.06856366961736707
0.01950787486784999,0.0032594571187017926,0.06856633501979019
0.019471350473699977,0.0032520861025301653,0.06856988381273071
0.019453877091678645,0.0032421535165736526,0.06857440738141456
0.01942247708690013,0.0032295568219992197,0.06858056065329424
0.019430604354418134,0.0031915640015137367,0.06858921178801618
0.01943903162728977,0.0031541043642623013,0.06859976678161178
0.019448563365136153,0.003127035000812968,0.06861224086495203
0.019415267486910078,0.0031421720379806394,0.06862696911719873
0.019392461859766803,0.0031564165886883307,0.06864349461222218
0.019324539852657197,0.003178199500666696,0.06866136042389266
0.01925922350088754,0.0032060023780623136,0.06867971362343482
0.019169932966409852,0.0032430780077186286,0.06869792974513805
0.01910110620846168,0.0032663751524965143,0.06871596309638943
0.01905666724772756,0.003259172259939665,0.06873283890144559
0.01903212813351619,0.0032442040546799777,0.06874849623682264
0.019000091014390017,0.0032338583243418074,0.06876319402732735
0.01898816629340008,0.0032358864192148077,0.0687773891990894
0.01898021559363654,0.003231895045190999,0.06879179760304532
0.018957704418102208,0.0032658672364487967,0.06880616031438826
0.01890958201496621,0.003327747624713258,0.0688202488700534
0.018871682519941427,0.0033791676955110075,0.06883421557875062
0.018808906197300593,0.0034227428134088354,0.06884828890354477
0.018769801746404517,0.0034824227990906454,0.068862240381371
0.018739620456489327,0.003528694687554503,0.06887578062568052
0.018710720938032156,0.0035731147908329994,0.06888855932644058
0.018708495987147095,0.0036148649587668153,0.06890040894407028
0.018709333125947622,0.003658390937443021,0.0689110705537628
0.018722065833521064,0.003698943741526546,0.06891984353545269
0.018709169364602624,0.0037307113250228505,0.06892643850259106
0.018721208164038616,0.003759809298106778,0.06893080976256499
0.01873318292695491,0.0037723625401937864,0.06893289639189056
0.01872137041130238,0.003794829851739636,0.06893239377314787
0.018750508928444095,0.0037963353656380165,0.06892893636543332
0.01879454862518553,0.003773480777008617,0.0689225241687468
0.018823342864212667,0.0037444885276051065,0.06891326379918529
0.01888086250374796,0.003741150550837956,0.06890219095597604
0.01895030101837173,0.003711861255716647,0.06888982348873271
0.01897542310575712,0.003719263802768179,0.068876572630972
0.01897417256596394,0.003729350790375157,0.06886310854101742
0.01897623362489104,0.003721714309933899,0.06884891336925536
0.018960218669172524,0.003702625101685319,0.06883401757742778
0.018988150877900338,0.0036747927538716666,0.06881919793995515
0.01901743134685006,0.003636472167363051,0.0688047133816443
0.0190845850736997,0.003560478083770416,0.06879036590117232
0.019153003111114345,0.0034724143604643047,0.06877620119115226
0.01919885745980538,0.003407103107822662,0.06876173186371239
0.019236612990881075,0.003365940215109845,0.0687467446866589
0.01924139575642228,0.003321178187162076,0.06873165089350845
0.019250805679496,0.00329143602636038,0.06871684648690682
0.019258961943090604,0.0032916898194165593,0.06870254469904784
0.019248481265699734,0.0032853739629499783,0.06868891306951239
0.019237921417158122,0.0032701452485980912,0.0686761495996233
0.019239007263204815,0.0032583800046010465,0.0686647569081233
0.019268951934192573,0.003234291127263746,0.06865526807549693
0.01927271018722907,0.0031910620597150096,0.0686470586360337
0.01923424394606917,0.003160074482109249,0.06864014382060453
0.019200172896107523,0.003125895599912677,0.06863485870837124
0.019170718685848583,0.003112243135784945,0.06863143176239864
0.01915811522697978,0.0031053272555908577,0.06863006098400959
0.019146476450659353,0.003115226856405624,0.06863016760010651
0.019130435713034365,0.0031424208550400764,0.06863169068720545
0.019136343153574216,0.0031867989807238097,0.06863523948014597
0.019102456037523256,0.0031981044336974462,0.06864041797628233
0.019108756428250537,0.003223782116891313,0.06864655601729103
0.019128457921247094,0.003248437478012238,0.06865359267968812
0.019109991982510927,0.0032607806732944528,0.0686614670399896
0.019098552731724783,0.003262485467626769,0.06867011817471155
0.01910180501447792,0.0032872119269326972,0.06867930238991811
0.019072793789182647,0.0033349727664063705,0.06868854752860865
0.0190425606148242,0.003379814101127712,0.06869709204723366
0.018986339684260434,0.0034279111736450867,0.06870489025318022
0.01898989073129985,0.003455869439283162,0.06871265799738477
0.018993062177164195,0.0034867135587972214,0.06871970989065283
0.018976984071429805,0.0035039191786755226,0.06872525392769294
0.018942419760277857,0.003487812644909657,0.0687290311836983
0.018911220155193108,0.0034786696348215783,0.06873162043176649
0.018897355695895273,0.0034569877247048754,0.06873300644102652
0.018862907598983857,0.003450095648151014,0.06873297597928454
0.01882787939906686,0.0034459736565028262,0.06873270182360675
0.018811728341955356,0.003443235766741947,0.06873259520750982
0.018815642214341875,0.0034560755128231944,0.06873248859141289
0.01882557735072944,0.0034589478017362555,0.06873282367057465
0.01886379062833245,0.0034373260986334023,0.06873350905976916
0.018891378624735368,0.0034164010978275402,0.06873437721941555
0.01891063518667572,0.003419189782625721,0.06873538245690085
0.018941364872805958,0.0034076682814643735,0.06873576322867558
0.018962897466392407,0.0034060564492929424,0.06873568707432064
0.01896325693161907,0.003407751905360791,0.06873523014819097
0.01893401107647825,0.0034056574885621485,0.06873367659935004
0.018915030626446824,0.003404190817445138,0.06873093504257198
0.018886591306415703,0.0034222347053969775,0.06872635055040417
0.018873427835370722,0.0034368709070040915,0.06871951188932998
0.018840099543075056,0.0034191707998199833,0.06871086075460803
0.018812931700267686,0.003406478261175169,0.06869968129530186
0.018802096729640436,0.003362416851785898,0.06868603443489542
0.018760286900618203,0.003309542816649899,0.06866979832642078
0.0187637867914573,0.0032402190076234964,0.06865025711894147
0.0187187697863547,0.0031600172258740423,0.06862794389294209
0.018659176637047265,0.0030669222802187594,0.06860302618800355
0.018624419221288435,0.0030009730354016335,0.06857571723631967
0.01857639502632543,0.0029454053778721493,0.06854641304053619
0.01850475952316177,0.00293076642722787,0.06851520498587904
0.018421852858852825,0.002906060138799943,0.06848178845492843
0.01832412509361272,0.002898486817561969,0.06844505159410216
0.018234126081746377,0.0029432068234280487,0.06840470501685139
0.018146909874996033,0.00295916717109197,0.06836048979836934
0.018037325142276874,0.0029493486362571326,0.06831202516688129
0.01793950922578451,0.002882214610225253,0.06825888465799951
0.017871582401019256,0.0028475288438037116,0.06820026103556155
0.017828085455806723,0.002878330583955484,0.06813615429956744
0.01786126016162606,0.002940591087043798,0.06806654921914618
0.01789618066833441,0.0030075236011650962,0.06799082132858719
0.01796157910999576,0.003068202405575248,0.06790918386008436
0.01801392943932169,0.0030816433676144517,0.06782223081760624
0.018060973277986038,0.003054520463362809,0.06773041912728252
0.01806873100689982,0.002994199783163599,0.06763446464004973
0.01809912884315817,0.002967084297267908,0.0675342150471979
0.0181711121778861,0.0029517679433148187,0.06742989881179194
0.018269977047125747,0.002966803869244836,0.06732276486525296
0.018360567176473795,0.003045774289446506,0.06721342244242051
0.018411169346737297,0.00312231773273566,0.06710136892455197
0.018387184558007447,0.0031883313262933777,0.0669862387707436
0.018379441612398403,0.0033380945119932137,0.06686824521318922
0.018339297323817227,0.0034982692244253473,0.06674741871363082
0.01832872082481802,0.003684346532053064,0.06662395727339127
0.018350904387704606,0.003934816915085026,0.06649815027901933
0.01839754471727796,0.004304598265635043,0.06637075927406455
0.018403095758130268,0.004684569510385131,0.06624213456855961
0.018394303202329668,0.005069067010318129,0.06611046368885681
0.01840783321870443,0.005439841479169522,0.06597522878534251
0.018380091457721588,0.0058279541625351535,0.0658367192445655
0.01838833781061079,0.006248798171026479,0.06569391459816948
0.018412272889828864,0.006683889446888899,0.06554567253083028
0.01845712725496293,0.007095443146467436,0.0653910791902885
0.018577620174090932,0.007485189733140314,0.06522973857389848
0.018657980764066082,0.00786701059661945,0.06506111760117554
0.018756119177345525,0.008226829050286707,0.06488463749902212
0.018846483314323207,0.00854857179966447,0.06470051149963205
0.01895025630202341,0.008835214084451759,0.06450840452384354
0.019102659978078838,0.009084370616277166,0.06430830134078568
0.019273172297525475,0.00930456380833528,0.06410001918000649
0.019462040815643802,0.009445208969088426,0.06388357327237706
0.019707204211509666,0.009527071093334385,0.06365949669838195
0.020044194361196702,0.009575356484477682,0.06342743914798844
0.02032344091610687,0.009631782829754363,0.06318849724390775
0.020583762870685102,0.009708065619195624,0.06294332591359242
0.02086475842341481,0.009682928342266304,0.06269204700401036
0.021132538741079402,0.00959482071066195,0.06243458436080663
0.02139510006600084,0.009537710248443158,0.06217153198794982
0.021657640929198686,0.009612361073465914,0.0619034991202795
0.021924157477968546,0.009728738181869563,0.061631338686571065
0.022246525758624514,0.009925206665711563,0.061355370535115285
0.02262203831844391,0.010308578584919972,0.06107591451420296
0.023043928049339402,0.010883390026420504,0.06079329047212485
0.023421938274290118,0.011548571841583786,0.06050789441152669
0.02371049930285298,0.012247140816308413,0.06022161496041114
0.023973558173687688,0.012883634754025321,0.05993554874148945
0.024283202530128972,0.013497689056274876,0.059649695754761596
0.02477102184832634,0.014059879636946614,0.059365929397359296
0.02542855083910438,0.01461344366400054,0.059088514313159535
0.026461585255897552,0.015156135975081449,0.05882165422255539
0.027761206563758002,0.015667833930148024,0.0585698574633597
0.029084375141638558,0.01624938417802922,0.058337297294223545
0.03031914766114928,0.016874681667989923,0.05812487233653527
0.031235832524432332,0.01738386711448873,0.057925957161414555
0.0318669894844621,0.017646412623317214,0.05772972261958796
0.03226935626401494,0.0176181177274467,0.05752762419243047
0.03258027685182755,0.017451662944779494,0.057315123080387255
0.03288428782528661,0.017231417069829717,0.05708953865016421
0.033342591677710316,0.017016824386208676,0.05685166290705278
0.03392166703756831,0.017055251922108453,0.056606857117641185
0.0346064396766789,0.017404788058834674,0.05635729929648092
0.035319726202255104,0.017848845421148788,0.05609857249098508
0.03605687153869047,0.018218126618152072,0.055823061265658995
0.036764032845422887,0.01849241116788983,0.05552144432745719
0.037603346532003055,0.01870872905188506,0.055185207619496614
0.03853200854518398,0.018952286691180927,0.054806568166701736
0.039648573814628454,0.019236440256741753,0.05438636366697695
0.04083602730997212,0.019549974831670463,0.053928965380296214
0.04189758463659733,0.019806287272040143,0.05342806772606995
0.04280004810226339,0.01991208440799137,0.052873709714671105
0.043392194826194046,0.019905181125122542,0.052254940349858364
0.043694627835889434,0.01978731599592046,0.05156248403119922
0.04371866038189317,0.01958209738724285,0.050793919050206374
0.04366549472211631,0.0193827729965566,0.04995774423289186
0.04359902440028633,0.01925228896813605,0.049061559783879355
0.043599679967000635,0.019123037056303197,0.048107802642527175
0.04373641930261725,0.018969079259219517,0.04710241284852115
0.04393250372842107,0.018796236415360556,0.04605181782941876
0.044040418362597526,0.01859152015312572,0.04496987767782033
0.044144442968454774,0.018339844906179677,0.04387380327794379
0.0443186244215647,0.018016654428407528,0.04277349469593223
0.04438952082343695,0.017658582019482793,0.04167425227488992
0.044287825438165736,0.017239511486413554,0.040580858508307505
0.04414127996090741,0.01679259289785255,0.0395088793463361
0.04404736272014717,0.01652891565660331,0.03847065179447706
0.04398238462970796,0.016366943381267336,0.037467409553280526
0.044078320149992856,0.016244659220161068,0.03650570189727191
0.04436719489144352,0.01595420732650366,0.03559251979623532
0.04446562366652611,0.015549011773256774,0.034733072208049096
0.04404910545326968,0.015273541296475141,0.033932217780558854
0.043330680469955946,0.014976418302682145,0.0331930636114464
0.042034404952597734,0.014246781815673796,0.03251743740523047
0.04054042279890448,0.01270288709115951,0.031905004082749294
0.038000404078327076,0.009740535763256116,0.031353661783806344
0.035159939390601705,0.007654874588800527,0.030863060198368857
0.032150497085345196,0.00653199996525531,0.030434524412212918
0.027776194359585556,0.0066451681072184935,0.030069059662823812
0.024077506330916505,0.007050949206009114,0.02976700102936331
0.01885049901909315,0.005628310913870454,0.029529049131896926
0.014719146253008691,-0.0012584019276010115,0.02935518873955366
0.012218569943562891,-0.004520123932040125,0.029245556930172424
0.010514737905848268,-0.006267619073866788,0.0291978843039758
0.00953491518974642,-0.006280582475053123,0.029208850531088123
0.009133815277405775,-0.006579966789841211,0.029278455611509383
0.008860214450119,-0.006081464412239203,0.02940726308746619
0.009818293372904574,-0.005212237661942658,0.02959470941673194
0.010990682066685369,-0.005061818158749584,0.029838388121690318
0.011583404672206307,-0.0037371981726980396,0.03013982228944026
0.01245532822718536,-0.002205615522933785,0.03050111378017828
0.013358271595451426,-8.643397127507227e-05,0.03092212551606549
0.015387089565895306,0.0030927344073981558,0.03140524874384721
0.01860198650085468,0.0064012006734970265,0.03195177808755754
0.02220718344015194,0.00894377937503175,0.03256119569758282
0.02567287834316245,0.010848964514818277,0.03323359295914901
0.028513718272066342,0.01237993809632006,0.03396889371790116
0.030641611691072563,0.01337486254025652,0.03476790521000169
0.03189896213146521,0.013735376806583922,0.035631845905129765
0.03241327605792384,0.013896101905880458,0.0365593907175093
0.03251837605321972,0.014209539971810509,0.037537943716832126
0.03243321797120151,0.014555887707019094,0.038545511525389625
0.031966944975678674,0.014683773425135072,0.03957470717075199
0.031125359010590357,0.01443070748456194,0.04063387717022137
0.0300249959946046,0.013750403564954626,0.0417315203498098
0.028938439573781786,0.01275210301631565,0.04287462767930139
0.02802004294983081,0.011621154076820442,0.04406988551106049
0.027364161075294862,0.010502760493370664,0.045320172479704046
0.026982540807247234,0.009563101203181556,0.04662289933716389
0.026853292151871367,0.00877443910645681,0.04797456298311246
0.026838941132267494,0.008178355418030431,0.04937187354941607
0.026894511259296736,0.0077547656004919,0.05081275963762017
0.026965408292645952,0.007425502300773744,0.05229476907749548
0.027058828568767394,0.007133971386567612,0.053806204560122174
0.02717515065511068,0.006886893584960546,0.05532770764847282
0.027304584557800136,0.0065700676679080255,0.05684921073682347
0.02740928712196261,0.00609124583210735,0.05837071382517413
0.027537191048367136,0.005498804818590127,0.059892216913524775
0.027696638327911662,0.004859535801866066,0.06141372000187543
0.027854212405091363,0.004234433984449283,0.06293522309022608
0.027949460162590277,0.0037626058602251555,0.06443578373096638
0.02794212258768398,0.003538231028008637,0.06588666127053949
0.027815247887738846,0.003447411624355459,0.06727446777334575
0.027626047338029286,0.0034022533139828554,0.06858781054788515
0.02750397596705362,0.0033977715097577924,0.06981674383540168
0.027534402451812465,0.003540276198085819,0.07095299727294806
0.027667691464868298,0.003843222548415093,0.07199419484465006
0.027837144427514907,0.004195693799914892,0.07294676397806506
0.028009050950634443,0.004570898887032634,0.07381618778674927
0.028166728471164613,0.0048888189495541025,0.07460563429186852
0.028341824007170172,0.005075526462949796,0.07532436386298427
0.02850073173563651,0.005292083596738429,0.0759838605768225
0.0286707729186121,0.005675644078251005,0.07659138955884512
0.02896365833584521,0.006238191964724509,0.07715290607960897
0.029338881820999346,0.007017475349697857,0.07767358863525038
0.029665775444253265,0.00796281094061117,0.07815403122973796
0.029890153655381863,0.008968651243036557,0.0785925432363919
0.030011231282996785,0.009805683785755736,0.07898781480030714
0.030071835959596397,0.010569792790133835,0.07934174978035732
0.030029612281502898,0.011440425694859323,0.07965756189032118
0.029900824117232112,0.012587089819348987,0.07993686560252362
0.02977419848580915,0.014021462534791137,0.08018206739458093
0.029877487524845307,0.01567437429566823,0.08039612205546505
0.03057568853249771,0.017454101775743486,0.08058268499421344
0.03184410334897939,0.019246435065112835,0.08074128405382537
0.03379920575977102,0.020854208155380468,0.08086792874610171
0.036105097154211806,0.022199933532426594,0.0809608979826206
0.03813134175458376,0.023325009075678995,0.08102101423041551
0.039933389138595926,0.02421662432329015,0.08104754640767892
0.04050208665713311,0.024872717533160248,0.08103744834021297
0.03963708332229257,0.025289674410257163,0.08098758246859389
0.037979574908225754,0.0254505648024683,0.08089322722281496
0.036242319171544475,0.025340776982547865,0.08074801609880264
0.03479297861316063,0.0249023743116942,0.08054765399093793
0.03371002246458379,0.02423292913551068,0.08028979534508848
0.032971122604647296,0.023363207300813423,0.07997349584725295
0.032429366748049415,0.022319349985616795,0.07960043089324019
0.03217959773954605,0.02115612980555822,0.07917414927599066
0.03196378382201122,0.019966017893630738,0.0786982302501869
0.03181396464643925,0.018822792834418622,0.07817568952828478
0.031746127566260905,0.017811929218245877,0.07761056329109647
0.03173415281703138,0.016887395726489972,0.07700815188172629
0.031735023886047556,0.016095724760421395,0.07637188224614679
0.03175168414606369,0.01539719337143448,0.07570176961522902
0.03175017224226063,0.014671170771797425,0.07499833183858655
0.0317674986897647,0.01389785227563676,0.07426604679229028
0.031780893683247685,0.013225209948923204,0.07351272791315774
0.031727256038838705,0.01271162377654048,0.07274353846645434
0.031654978409440614,0.012316628237485205,0.07195721428988792
0.03156383436999319,0.01196900058202762,0.07114837888599927
0.03151516029837383,0.011565969715033717,0.07031182329691002
0.031476379244288845,0.011105882828545079,0.06944378549748582
0.031466710197933644,0.01067153888683008,0.0685387671432995
0.03149763171046729,0.010323929678588592,0.06758881771969465
0.0316016194036503,0.010019485121523466,0.06658306238478487
0.03170167003487211,0.009739042451638903,0.06551699280075733
0.03181126651961137,0.00948812180531655,0.06439102020112873
0.03193761145827152,0.009273376866354335,0.06320374334576805
0.032056080412210634,0.009137055236818428,0.061952847142284925
0.03214529453869561,0.00905814853369985,0.06063673234922547
0.03221016888792025,0.009000464413604012,0.05925731805633433
0.032225940227326576,0.008959989221438416,0.05781867090616566
0.03225666128397251,0.00894424051266288,0.05632967049650625
0.032313354672356034,0.008988953617210495,0.0548108632723207
0.032374983072623,0.00898590712105556,0.053284608152221385
0.03246563285885728,0.009014442541385613,0.051758353032122055
0.03256021243181222,0.008996339766740021,0.05023209791202274
0.03267110544017905,0.008874332755149171,0.048705842791923415
0.0327546664755408,0.008685043931901733,0.0471795876718241
0.03282166433705795,0.00841603476766825,0.04566988850849017
0.032792821310750654,0.008064641668292538,0.04420275962957144
0.03271114449723994,0.007589145769451018,0.042794665606607385
0.03276619997123273,0.007223549757266441,0.0414544555756428
0.03312546269338826,0.007559339356047424,0.040173341324116825
0.033637726531809,0.008302301573005311,0.038942565101210594
0.03401313612848182,0.008797924110343507,0.03776878279754648
0.034232090637655366,0.008692418125999513,0.03665529951212914
0.03413977673291766,0.008005327647161012,0.03560421710515508
0.03362722233649824,0.006507419780494559,0.03462085115059964
0.03294210187009867,0.004188446315204044,0.03370996891108243
0.032036929868311796,0.0018590303580412405,0.032876307187481156
0.031186310472718963,-0.00029905300573285085,0.03212324723315544
0.030463382084710906,-0.0021340560751557324,0.03145353060488337
0.029960960428355138,-0.0037323881832907998,0.03086721822614891
