kalman_roll,kalman_pich,kalman_yaw
0.15355969749777593,-0.1494120156008561,3.114007724762022
0.14631313726320852,-0.1472999196049892,3.1145365595253764
0.1402678968227488,-0.14611060245425908,3.11511339084316
0.14066050475442402,-0.14713730699963554,3.1157120387765938
0.14029919668981505,-0.14663242234675233,3.116398825837254
0.14395665414462988,-0.1521656191994541,3.117220003250317
0.14253934598428766,-0.1517354941158091,3.117975730816431
0.1381355450094574,-0.15343959657121406,3.1186913158097487
0.13529478067184172,-0.15692699665004553,3.1194644966683818
0.13302594741616947,-0.15702750269027746,3.1202324415392595
0.12522314198078335,-0.1588833612784742,3.1208974119842696
0.121704029122169,-0.16075653041663035,3.121289238401342
0.12140904060163228,-0.15927099605374226,3.12143584605851
0.12233712773008182,-0.16018921741089412,3.1214375913877617
0.123396936017945,-0.15853117636037994,3.1214105387843567
0.12572552840067924,-0.15503574594430475,3.1215964163496936
0.12951244203833964,-0.15134421903444514,3.1220179133640498
0.1318045860702919,-0.14948093392810485,3.1225310401641364
0.13374037646394488,-0.14957823917745114,3.123065983579872
0.13169984966405704,-0.1494847971167905,3.123674230824192
0.12684039595114974,-0.15183758689505822,3.1242117922338064
0.1283133283421997,-0.15359042704997994,3.1247833875638347
0.12996100888225134,-0.15418867216429427,3.125587984349004
0.12998109238257216,-0.15676610874184474,3.1264030531096854
0.13528038511521176,-0.16074603708911636,3.127168379986685
0.13526252152849194,-0.16389451930373405,3.1280078833568936
0.12796750960201747,-0.17015183299588552,3.128679835118912
0.12505498721464153,-0.17663910586730242,3.1290629348897245
0.12433499041065657,-0.17926781845823794,3.1292208871870297
0.12350746540759718,-0.18017235470799253,3.1291475833584466
0.12214005133464162,-0.18168473321930234,3.128966069116239
0.12343867383076995,-0.1813930225596504,3.1288089894835602
0.1249572560914806,-0.17637278795235356,3.12876971957539
0.12181606611270128,-0.17303176389065728,3.1288063714896817
0.12323909983769255,-0.1690841068356638,3.1287208503563337
0.12831568596454315,-0.16147377684904102,3.1286981610760582
0.12617581827487273,-0.15767098957215675,3.1289250538788176
0.11648303967125455,-0.15571697778089216,3.129035009621693
0.1138362279835388,-0.15173628732248925,3.128980031750256
0.11797074615640064,-0.14751284034846415,3.1290978414747648
0.11683635104543505,-0.14399555898309674,3.1294216000510096
0.1176495679681475,-0.14377519113957268,3.1297017253959547
0.12263371185998725,-0.14054449152978735,3.1299783600823963
0.12375817179661353,-0.13960692532229765,3.130379785810355
0.12069302300897412,-0.14069483708558408,3.13075590426416
0.11794130567864028,-0.1395535657298054,3.1311599479859966
0.112442485705209,-0.13830516031117873,3.1316582394874413
0.1081997933409838,-0.13938038988313414,3.1321425683548694
0.11179728367421377,-0.13849601852934815,3.132633878539306
0.11813261472275807,-0.13915599683834345,3.13320634653396
0.1177005474764973,-0.13945493496510472,3.133824193089166
0.10825932652005577,-0.14042452878673115,3.1345354147593536
0.099349655138499,-0.1516478663358679,3.1351401713451703
0.0914509303730546,-0.1509194887956596,3.1356035562615743
0.08591796348915329,-0.15280241693485486,3.136244092097056
0.08060258755375807,-0.1552639478198133,3.136848848682872
0.07777330662648688,-0.1629808236266136,3.1373192149162845
0.07104921144902078,-0.16171188572867606,3.1377695098632987
0.06557592425298532,-0.16046576069778212,3.138070579159268
0.06586043820904305,-0.15684920875732036,3.1381517369694856
0.0664567075948639,-0.15529215655766104,3.1382381307674594
0.06294923624231173,-0.15111156236290815,3.138392592406261
0.05895238094541335,-0.1552123987205892,3.1384877128504947
0.05569964799998304,-0.15449799000476416,3.138265183370865
0.05249425900877243,-0.15354111057516034,3.137793071808201
0.05003425796056134,-0.15349494336387415,3.1372738363557326
0.044195680479850015,-0.15397713429260454,3.1366812970746807
0.04283720665558348,-0.15323692616870924,3.1361219190494163
0.04488118731932657,-0.15130484040479886,3.135609664913956
0.040318311258041514,-0.1486178897412306,3.1352710710390688
0.032699765019853555,-0.15296146620147824,3.1348233940859327
0.021480680967285032,-0.15207336515921652,3.134094719123225
0.012896662213225659,-0.1566862908277488,3.133187147912188
0.0055984521721602525,-0.15803458862584174,3.1319584361187838
0.008015981877187234,-0.15520313671441566,3.1305935886437246
0.013920872088906631,-0.1489045284020655,3.1294216000510104
0.016677988230281483,-0.1450945067355847,3.128476504261056
0.014534286882603732,-0.14045996802897215,3.127808915822168
0.00780129181900564,-0.14163917290420605,3.127434542697615
0.00142706575583365,-0.14335845140629674,3.127201541242474
-0.0024756959237254845,-0.1464082535086804,3.1269912290676087
-0.0034552731941504397,-0.14778934152567955,3.1268262954532955
-0.006407674629426459,-0.14934497338981456,3.126749500966208
-0.01061471222425891,-0.14992388947712532,3.1265898033396504
-0.015791647447045847,-0.15251489517390648,3.126329749281103
-0.021968683771962105,-0.14729325607375124,3.1262232841967315
-0.027277460077973943,-0.1475260793123622,3.1263934537988014
-0.035212435411553195,-0.1496740912611736,3.126730302344436
-0.04683359311735845,-0.15172297718076752,3.1270601695730633
-0.06170048536348933,-0.15289574258069627,3.1273045156683414
-0.07850422560966176,-0.15697598713592087,3.1273228416254883
-0.09450599263790717,-0.15742500394925052,3.1273132423146017
-0.10054344819115096,-0.15502138606289798,3.1270732595424526
-0.10224978017444096,-0.1485328035772098,3.126247718806259
-0.10302661390542933,-0.14417576424961967,3.1251176181155933
-0.10282314076948283,-0.13635919607229746,3.123809493841223
-0.10241203043149057,-0.12703279606813472,3.1225528567797878
-0.10350081000027786,-0.11873533344812445,3.1215449291367605
-0.10697256653767208,-0.11138859322899083,3.1207010624434215
-0.11009806766737862,-0.10749919817022843,3.119942716883429
-0.1160792422943058,-0.10586778631842343,3.1193772302057834
-0.12127260269210767,-0.10292774545070173,3.1189155906186308
-0.12951218750689694,-0.10125857543311327,3.1184810036348836
-0.1313329703289331,-0.10008845757240878,3.118117975150469
-0.13203976094214112,-0.1012587161417294,3.117925988932749
-0.13417587486985913,-0.10225481304315476,3.118012382730724
-0.14443888095954738,-0.1050558736349858,3.1182663281368885
-0.15355604082896188,-0.1092954825335464,3.118541217494077
-0.16294983793886114,-0.11396711036548815,3.118803016881877
-0.17370444793912632,-0.1175084610006735,3.1191913526404447
-0.1830807888555496,-0.11959955293133055,3.1197079700990358
-0.1907912605908166,-0.12225640427671287,3.1202219695637483
-0.1973989807158874,-0.12170842457373457,3.120678373163144
-0.20497476234541312,-0.12159230409536965,3.121051000958445
-0.20862880672184786,-0.12023771242638415,3.121386104174828
-0.21498918393472988,-0.11857034160168807,3.1217822939150297
-0.22705417043771345,-0.11744496982287216,3.1222692407763364
-0.2425399948349296,-0.11686035727076075,3.122765786948529
-0.2554326008601563,-0.11843886655921752,3.1232099732431613
-0.2683210838710613,-0.1201921193388724,3.1234935892466105
-0.2786799703980753,-0.12035997661330593,3.123670740165688
-0.2941774502162452,-0.1229729659258598,3.1238845429990567
-0.30281497871380864,-0.12528456715063088,3.1240573305950052
-0.3094111714071892,-0.12638076055343744,3.1241594323562465
-0.3122017221496871,-0.1268393774391909,3.124297313367154
-0.316646943717507,-0.12379461211524374,3.1245844200291066
-0.3245265369547382,-0.12468314558260304,3.124896833965214
-0.3373818153711167,-0.12830488180104502,3.125166487334647
-0.3576377107373269,-0.13369753793207032,3.125387271485024
-0.3771622929561359,-0.14146939642854106,3.1253541102292366
-0.3955676180497045,-0.1444475374268084,3.125036460305373
-0.4022350702971616,-0.14285535586329545,3.1244526476705814
-0.4119386745943433,-0.1429123364168673,3.123703901421476
-0.4239739363023087,-0.14329727251024446,3.1228993046363063
-0.4322052473528294,-0.1430756027639805,3.1219611901633595
-0.43235046318619896,-0.1361950377879032,3.1210745629033463
-0.4281564529481919,-0.13218810407674347,3.1203755585379227
-0.4307268532881505,-0.1307828843272544,3.1197166967452947
-0.4419759271897035,-0.13070415228499024,3.1191250301288687
-0.4529606385781938,-0.13291073774053386,3.118452205702225
-0.4620520808836899,-0.1384044820308033,3.1175062372476443
-0.474011792437657,-0.14326503348047856,3.1163857358678637
-0.4889632711351307,-0.14701784801945733,3.1151107728492824
-0.4962050311392887,-0.14592483141325666,3.113565283796641
-0.4997059202366056,-0.13956687549434627,3.1117545046976964
-0.5060815661498108,-0.12760712649561934,3.1100344827198563
-0.5142952982229463,-0.11756766930362728,3.1085849867760755
-0.5216228796855056,-0.10878457047386153,3.1072070493316257
-0.5246285420663905,-0.1019373893162062,3.1054529934333712
-0.5318670258699291,-0.09068097894622107,3.1032556239051106
-0.5506142082224058,-0.08677663877842913,3.101230169308171
-0.5610902284357563,-0.08492133260087621,3.099139264864282
-0.5737371782722398,-0.08630085705995226,3.0968947714462174
-0.603400255708306,-0.0963933941462438,3.094587446175081
-0.6424934429120871,-0.10487326967961384,3.0920209395100238
-0.6714947252582946,-0.11772627425732655,3.089464032155852
-0.7002176856845366,-0.12960179493884924,3.0871628155370967
-0.7268622011423882,-0.1469961580494017,3.0855038800830767
-0.7341904062113705,-0.15482316664534584,3.0846163801584376
-0.7365524592308781,-0.15678411029128184,3.084468899836643
-0.7374408147162353,-0.15449944383194533,3.0850649297762
-0.7383304581000906,-0.14944136758718465,3.086032714846431
-0.7423801522603751,-0.14314626852902645,3.0866662693649047
-0.7496701133762421,-0.14104891866830233,3.0865371150002567
-0.7682963749565099,-0.1457730425273396,3.085849455274972
-0.8006184737338106,-0.1455456039632197,3.0849741726550963
-0.8199139964242801,-0.1462495046211533,3.0838484352875604
-0.8350389332039855,-0.14692362374122006,3.0822095711199373
-0.8423772140014464,-0.14310908024488891,3.0800601981461067
-0.8533892552799441,-0.13972344964191524,3.0776254638395737
-0.8630155740107879,-0.13212186688696465,3.0751148077105803
-0.880989189104685,-0.12822163933600134,3.0729427454564733
-0.9069155682892088,-0.12592495432990133,3.0710115386391417
-0.9302212666652626,-0.1254165960761851,3.0687513372578086
-0.9470370879327608,-0.12764792234263994,3.0658453640532386
-0.9576251503834624,-0.12463002148161313,3.0623128176472014
-0.9499772447089531,-0.11889093431160125,3.058636281577876
-0.972489075892071,-0.12836101688402984,3.0555662474236174
-1.012611328186114,-0.1367476667333091,3.0534273464252983
-1.0529020493524597,-0.1530217528668819,3.0520624989502387
-1.0837730011291582,-0.16090721679710654,3.051091223221504
-1.0865038106586815,-0.1543182234669678,3.049859020769596
-1.0970132781091853,-0.15354981858430633,3.0484322141060907
-1.1161816224692682,-0.15520483273491273,3.04697835483918
-1.1422531510768288,-0.15479045426911991,3.0452016096606487
-1.1380059827562796,-0.15110202716226392,3.0429152283405365
-1.1522063709123072,-0.15223721121823067,3.040696914861252
-1.1754114628234469,-0.16017596967157116,3.0389568215970133
-1.2001307620192114,-0.16347212600538258,3.037305740124627
-1.2198707100890864,-0.16890568590489916,3.0354879797086745
-1.2334693403491963,-0.17415758447033722,3.033605642110399
-1.2379568430175991,-0.1703846609427377,3.0319947032108083
-1.2450318484149925,-0.1641453616667182,3.030756392106518
-1.2677988128622626,-0.15566716909478925,3.029717048536956
-1.2799258953293513,-0.15461588673015622,3.028620109102077
-1.2853498480268204,-0.15132082669845773,3.0273320561141053
-1.2836892339889403,-0.14820269134681904,3.0257699864335703
-1.2828014337818379,-0.1479330791782958,3.02394960802374
-1.3042787305172905,-0.14675237899320792,3.0220288731819207
-1.3233473659482329,-0.1498279966059786,3.019960658018308
-1.3377750945009037,-0.15285018965187988,3.0178924428546945
-1.3516035315656914,-0.15047421220422716,3.016294593924494
-1.37162074048503,-0.14864744519484546,3.015007413601148
-1.3979061160902606,-0.15160236249219242,3.0136320941505765
-1.4170226640012251,-0.1559577373677793,3.0118082250822424
-1.4365936541305522,-0.164124753958631,3.0097112119859712
-1.4521048192971029,-0.17353874870987165,3.0079458114475788
-1.4639415667351503,-0.17895133454958828,3.006733680282069
-1.4642653994771573,-0.18461164640603508,3.0059927880145967
-1.4664122289364117,-0.18520490070087844,3.0057781125166017
-1.4745295934708118,-0.17760064620411484,3.0060180952887507
-1.476317697512481,-0.17149297968185606,3.0061088524098545
-1.4853780997800912,-0.16069346131232087,3.005813019101641
-1.492514880279208,-0.15508804685122424,3.0049621710912944
-1.4981376155810147,-0.1592779841245972,3.0033477415331995
-1.5050597017707268,-0.16346686463066598,3.00137028349069
-1.512077303872232,-0.1686087826780288,2.999748872615587
-1.5236919587546283,-0.17141169096076478,2.9987976681732498
-1.5320559774786195,-0.17271939308030235,2.9982923953547984
-1.5424422975099916,-0.17021021489801189,2.9979066775901066
-1.5588357807117807,-0.17079842023840575,2.997318501632185
-1.5763800342230934,-0.17522034998751082,2.99580879182921
-1.5942051244906257,-0.1794634283834251,2.9929447065266874
-1.6013986306998929,-0.18514595970738865,2.989042150319228
-1.604413264218511,-0.1901463884820169,2.9848673227484577
-1.5960954717075848,-0.1961035599256082,2.9809761111811364
-1.5708804953309756,-0.20523570083879256,2.977851099155441
-1.5837907486012093,-0.21126497597815067,2.976515922277665
-1.6092133680196663,-0.2142576723013824,2.9766494399654424
-1.6212110593715277,-0.2142695377544424,2.9769993784804667
-1.6304675416537835,-0.2085738261014225,2.977333609032224
-1.6483679685280097,-0.2051534080043456,2.9775133779451792
-1.6561177342047917,-0.2051570189679298,2.9770822816199365
-1.6461291797478903,-0.20851724511555586,2.9763666966266187
-1.6411680373465902,-0.2073201869500668,2.9760987885864374
-1.648473219313763,-0.20312584333028127,2.976317827407563
-1.6515051466169632,-0.20303651752696333,2.9762680855238814
-1.6488760509918752,-0.2037382850415457,2.975543773884304
-1.6444387625935184,-0.20401926734034767,2.9748421515250016
-1.6651720636504452,-0.20341574931127493,2.9744983216623586
-1.672309146044583,-0.20059003642952444,2.973533154586005
-1.6703740660747972,-0.20106919970364465,2.971335785057745
-1.667859018811025,-0.20224242138039109,2.968681139265461
-1.6726034587698877,-0.20567669619275825,2.9663380347446586
-1.68167278142679,-0.2078811172885877,2.9646773539613864
-1.6875455828942347,-0.2118733985243006,2.963646737038084
-1.6952695974111864,-0.21182387404737926,2.962919807404628
-1.7007133860509636,-0.21120418999526294,2.96233948542834
-1.6948604428438985,-0.21203582861446768,2.961801924018725
-1.6958914894263182,-0.2134408440456189,2.9615514692710643
-1.6985494696646428,-0.217047067651484,2.9619040257799667
-1.7033455560920625,-0.2173205719177445,2.9627653457658263
-1.7054917055229712,-0.2163380601232936,2.9636380103918234
-1.7071193986914837,-0.21494381160343007,2.9640088928578723
-1.7104744163764882,-0.2133203589529827,2.9638334872680465
-1.720566296386805,-0.21347448869567207,2.9634765674360137
-1.7302618622004706,-0.21609994759440174,2.9631754981400453
-1.7278163057715377,-0.2211253948205721,2.9629861299162035
-1.7202728988357014,-0.2227651755755677,2.963202550743451
-1.7113305986688483,-0.22131072979981836,2.9640001662116124
-1.6971780120285567,-0.21853500607336399,2.9651896080968467
-1.6813636635462141,-0.2119694967764353,2.9664767884201924
-1.6777023381307368,-0.2128358010038108,2.9674026855883757
-1.6806563365201532,-0.20946923891587466,2.967825927931984
-1.6712852835168783,-0.20802726177679812,2.967913194394584
-1.6677554309086626,-0.20556513864253506,2.967558892556429
-1.6566650806882284,-0.20651408826235815,2.966810146307324
-1.648066663317911,-0.20569385360997544,2.966127722569794
-1.6421473545612333,-0.20538206584083132,2.9657699300731357
-1.6386286795109868,-0.2030813880093848,2.965565726550652
-1.6431704904675644,-0.20201219938389955,2.9653388337478925
-1.6530229744792884,-0.20515434476070335,2.965054345079817
-1.6559978885591589,-0.20806529374347052,2.964889411465504
-1.6595294659607427,-0.21214635525191566,2.96499064056212
-1.660749155891296,-0.2106635393737487,2.965127648908401
-1.659763785816078,-0.21137216438735495,2.9649627152940883
-1.6621783177493799,-0.21092747677058107,2.9645089296885696
-1.6620624373260726,-0.21734275132681072,2.9639128997490136
-1.6615509403456836,-0.22233428531127056,2.9635010020455432
-1.6629175853181282,-0.22453460031091496,2.9635900138373943
-1.6633934402787094,-0.2248658987714383,2.9639888215714754
-1.6683227672311411,-0.2247302138434852,2.9643867566409297
-1.680354256830576,-0.2222826254759138,2.9646407020470953
-1.6864723175295984,-0.2223704956234656,2.9644818770851638
-1.6791489192578883,-0.22772904770010224,2.9637549474517075
-1.6660658772598662,-0.2314446034508583,2.9627810537290946
-1.6519730295453396,-0.228442776788832,2.962011363528965
-1.630941897091906,-0.2225998288577707,2.9616849869588417
-1.6161476437894098,-0.2182044790718303,2.9616544436969323
-1.6096818282991028,-0.2146137359058152,2.961835085274514
-1.612628648070925,-0.2086137402311668,2.962198113758929
-1.6169963390593995,-0.20600925442274046,2.9624939470671423
-1.6214621639779478,-0.20379756306004693,2.962541943621572
-1.6201771775507892,-0.20491576806077166,2.9623229048004465
-1.6117171732097186,-0.20715494196914566,2.9619729662854217
-1.6067738392923774,-0.2097428002324706,2.9616169191180153
-1.6030173294750591,-0.21377972926115785,2.961321958474428
-1.6003063408503284,-0.2190832320903523,2.9610374698063526
-1.5959776349719488,-0.22492742362909973,2.960882135502925
-1.593696757974547,-0.22865650856222314,2.961206766743796
-1.5917646536200794,-0.2318306276883891,2.9621344092412314
-1.5863449271496193,-0.2322281664822085,2.9636790256292462
-1.5874882302832678,-0.22990401904392754,2.9658537058772314
-1.5912431414841113,-0.2280369372627063,2.9684786810722303
-1.5855033860383996,-0.23082672923115605,2.9714021075693213
-1.5742875172279096,-0.2341869731438375,2.9748316795494896
-1.5595757278949178,-0.23152825773274116,2.9788372101828164
-1.5420651593103187,-0.22016377844276303,2.9829256439556135
-1.5180852916514194,-0.21121677052722893,2.986642322597735
-1.4943258729103461,-0.20602533859498376,2.9898703090492984
-1.4749042315178706,-0.2072465393137094,2.9926584725293592
-1.4555774084325326,-0.20341533216538224,2.9954972505577278
-1.445066561843316,-0.188273746496576,2.998962601787563
-1.4371342561913834,-0.17636415359111662,3.0027525842582685
-1.4369494262496192,-0.1721685102190307,3.0063889777547987
-1.4418012228238444,-0.17526753184909655,3.0099232694900877
-1.4383197280680031,-0.17493132284229745,3.013420036646458
-1.4098355117472765,-0.17640344455412796,3.0172868136042514
-1.3759878815643831,-0.18094247142535697,3.0219267714206786
-1.354116957789703,-0.16625955609208035,3.0276296347515697
-1.3350154761374058,-0.16608779755204367,3.0340864803193237
-1.3236276143947412,-0.16497251949156214,3.0411018312477145
-1.3185869513746704,-0.15501102710271508,3.0486582342442237
-1.3087671915103074,-0.13968974243448806,3.0560348683277785
-1.2869869661342304,-0.12561402020331333,3.0625693810472447
-1.2642369589298383,-0.11306841708608333,3.068064550197149
-1.2465053730918656,-0.11260488091424894,3.072721961306096
-1.2283255111905078,-0.10673612447352644,3.076898534206118
-1.2112376122107242,-0.10310670584491648,3.0810026759421825
-1.1931363943234867,-0.0956055096343412,3.0852560433292933
-1.1725402779169642,-0.08515863293394846,3.0895704972402234
-1.1473777916169314,-0.0758173004779072,3.093543739282388
-1.1296275795693864,-0.07123482763426962,3.0974637487823675
-1.1204149883650636,-0.06639786343300429,3.1015993064449683
-1.1124943176479205,-0.06710785026332511,3.105780242668121
-1.114513550267876,-0.0680432463532387,3.1100720072987746
-1.102248131150535,-0.05991367873290536,3.1139239489579267
-1.075003393319354,-0.04827378718042784,3.1168979900033253
-1.0495250715567828,-0.040325799970467625,3.1195378004969663
-1.035083681141909,-0.040293081885087664,3.1225109688777386
-1.0354611497436848,-0.039884242116112543,3.1262503368001364
-1.040739935204716,-0.040009067404868114,3.1305290114614004
-1.0423213257462287,-0.040785598221114334,3.1348207760920546
-1.037953085115911,-0.04290809632357099,3.1391203947043427
-1.0199755194831772,-0.03958282961523168,3.1432559523669434
-0.9938477255253436,-0.020694540783085538,3.1472038871349546
-0.9583607098873196,-0.00042500991304200714,3.151173638518616
-0.9287098032475859,0.014039071517371035,3.1550369248179053
-0.9069469520261936,0.02258417830927531,3.158889739141683
-0.8941032099835766,0.02938103175007108,3.162601181796049
-0.8873853040014062,0.037637978697637665,3.1661031849401757
-0.8863653029721279,0.04610187936712234,3.1695720268285137
-0.8791538752822203,0.0524450232305659,3.1726394429888933
-0.8624275320299423,0.05909031720838436,3.175148353788636
-0.85163918306598,0.060156221997492126,3.1775001849556985
-0.8407598265827815,0.059237197845031765,3.180016077072448
-0.8329217828860582,0.0641068137104185,3.1828600910885734
-0.8178970685460908,0.06636148589189625,3.1860968041863966
-0.8056980775420017,0.06549393306007298,3.1894722709597536
-0.7996833456195079,0.06476138621030544,3.192554522418776
-0.7898347610972789,0.06823892528487535,3.1952676367410007
-0.7848637188020776,0.07065597419719626,3.1978175627781638
-0.7818329657626831,0.07251844017289985,3.200061183531603
-0.7732578807948187,0.07111001204573215,3.201991517684309
-0.7590239720660048,0.0715374502902118,3.2038389486975447
-0.7445801517718383,0.07243983273042047,3.2056593271073752
-0.7237290789234002,0.07661842381135989,3.2076586017655337
-0.7022362377960579,0.08000558460017461,3.2099353837747606
-0.6926098053918501,0.08761461363648347,3.2124765831656643
-0.6844197582970114,0.09244373671909316,3.215125120305565
-0.6714165921751746,0.09382405257895704,3.2178408526216686
-0.6600055356376066,0.09852672354322034,3.220712791905825
-0.652692693422479,0.09282260036821713,3.223512300026024
-0.6435122198163629,0.0812111738375328,3.2263065721584665
-0.629626743178664,0.07827639293877299,3.2292343619786874
-0.6108559182071124,0.07762255306862755,3.232284324846548
-0.5904706264883544,0.07568492037085403,3.2354424981280316
-0.582526538355878,0.07216671472726817,3.23834672600335
-0.5802667144409138,0.0667385428101655,3.2409498845826987
-0.5799192547529302,0.06055120736224508,3.243381128230727
-0.5814897231119937,0.049679797994716314,3.2455252652168016
-0.5713553076484927,0.04310074937558077,3.247104788189857
-0.5542005714832161,0.04140503679017858,3.24808740855873
-0.537961733822185,0.040709508704646784,3.24869129247992
-0.5248703127253398,0.03732746146981722,3.2490517029704566
-0.5081574135289337,0.03311932130464515,3.2495334138440066
-0.491083318825793,0.03666599406761422,3.250235036203309
-0.4761276680969865,0.04010629056095355,3.2509523665258784
-0.46373662008591704,0.03849585174103543,3.25169325879335
-0.4577084853911607,0.03589906742323957,3.2524812749506253
-0.45313456695256704,0.0341488911574146,3.2532945983820545
-0.4509684086406711,0.030392694630681318,3.2540372359787786
-0.4423769324483263,0.02614304191348335,3.2545154561938245
-0.4294298098780749,0.02382559284798835,3.2548549227333377
-0.4152826052836273,0.022689151210059964,3.255288637052458
-0.403337721828757,0.020876018882210128,3.2558113631634304
-0.3947437377163103,0.016652260100699222,3.2562730027505835
-0.3860077098640365,0.014046860315345844,3.2565574914186586
-0.3766506556246279,0.013421354640368812,3.256595015997576
-0.3621298437821048,0.01851923641388589,3.2563934304689712
-0.34294410097544265,0.023171220370959943,3.256115923117904
-0.3280526022440037,0.028163149521713893,3.2559937500702643
-0.31623082964369426,0.02845786229052997,3.2561325037457984
-0.3077970055095218,0.028728721292103326,3.256451026334287
-0.2968759980132586,0.03022323516391888,3.2570269849874447
-0.28215268470283805,0.027616589044169356,3.258326382615555
-0.2686707364204049,0.02640017479359592,3.2600533859104037
-0.2579979373259651,0.01969386487723586,3.2615046271834367
-0.25617370105714515,0.014507155047926497,3.2627560282571166
-0.2494065086819164,0.007954167754946836,3.2638582036797517
-0.23370446943964845,0.003102122166767241,3.2646104405873606
-0.21479041208630928,0.002187198279495736,3.2653024636357766
-0.1966837194867166,-0.0018293116890553559,3.2663461705284687
-0.17721792453936885,-0.009238042662820124,3.267527758432069
-0.16184554618001618,-0.018328476154438632,3.2687878861520088
-0.15429612942377402,-0.030448067276148467,3.269921477501179
-0.1468237579632112,-0.04097296487322296,3.270622227195855
-0.13549757184878786,-0.05353051558477208,3.2709486037659783
-0.13428319409009387,-0.07795921373823278,3.2719076621899488
-0.13944516422893494,-0.09330678415581,3.273419117322176
-0.12928278521286815,-0.10137999507695457,3.2744523522393565
-0.10343361609208693,-0.09616751048070453,3.275231641750372
-0.08233579036217331,-0.09166026828194772,3.27579887375727
-0.07118191871994255,-0.0920130525770908,3.2764987507873196
-0.07124072609690048,-0.09413538622330224,3.2773382541575287
-0.0683873106276256,-0.09519123893392614,3.2779290481093293
-0.060905497378726886,-0.09294357428253587,3.2783400731481738
-0.052276961900159416,-0.09327040099538064,3.2784622461958133
-0.051300317392090636,-0.09322641565144693,3.2781550682474623
-0.050044671657525006,-0.09536843688132238,3.277445591906526
-0.037595434828861664,-0.095035017994779,3.2765825265914152
-0.028571706883963325,-0.0997453245445483,3.2758861402198693
-0.028083311096206518,-0.09797516351211663,3.275140884629268
-0.02251915723812619,-0.10253861519746524,3.274270837997149
-0.02384178605153264,-0.11012434674965417,3.273471477199735
-0.024056440539750774,-0.11605300571908915,3.2725883405982263
-0.01612958839435756,-0.11475598568119864,3.2715280530776387
-0.011229396566903176,-0.11144310561946637,3.2704677655570524
-0.012137290367302926,-0.11395163054905028,3.269575029644657
-0.012155967893481784,-0.11441127766883913,3.2690217602717757
-0.008075417209860235,-0.12208121807211662,3.2689632917418336
-0.003487335615302128,-0.1266384804377741,3.2693385375310124
0.004443054369028634,-0.12629332256638692,3.2698298477154486
0.012335161864001506,-0.12476334879312224,3.27015011563319
0.014861608158808354,-0.1231964408101335,3.2705838299523102
0.013568497666075584,-0.12294254641300352,3.2712086578245243
0.007484372114756558,-0.12530501227814794,3.2718055604287057
0.00438921387232645,-0.1263448929907937,3.272185169541015
0.009545132916294576,-0.12551937889698178,3.2724714035383418
0.014468678688032716,-0.12382285318861815,3.2728728292663005
0.0209051881230756,-0.11853245389489225,3.2735709609670978
0.020731816627912413,-0.1148367483641707,3.274905265180248
0.014977071340363881,-0.1126050377339376,3.2764891514764334
0.008182971222208566,-0.11000532932731166,3.27808787307126
0.006343966592809528,-0.1210412296404296,3.2797267372388825
0.0035794512005614884,-0.1220442740897948,3.281077622079926
-0.0047125263914025465,-0.1263205014364353,3.281991301943345
-0.013282993031543906,-0.12894744815775527,3.2826222384679413
-0.014614854474096715,-0.12901518935924686,3.2831571818836767
-0.021238235017298185,-0.1265280207883503,3.2835812968919122
-0.02495943717183218,-0.1257581225295508,3.283764556463371
-0.02555797059424289,-0.12500818739310324,3.28367554467152
-0.02221445621056929,-0.12413560465866688,3.2834634871674018
-0.0181470357589996,-0.12138867426837155,3.283197324456473
-0.012551255106928474,-0.11605927692049672,3.282688560979517
-0.0045066971228924745,-0.10930117624517867,3.2819555226936794
0.00257588906804556,-0.10315691151966637,3.281503482417413
0.008033648196452955,-0.0999940661284384,3.2814642125092437
0.017546906383261784,-0.0977043456717419,3.2816492174099547
0.0240293953047925,-0.09729318744262892,3.282108239003229
0.02704797752606435,-0.09744668784626724,3.2826641263699896
0.02127346320008501,-0.1027153956106163,3.2829651956659585
0.014585320154128676,-0.10643636591305816,3.2829250530931624
0.00824478757634065,-0.1103736867668674,3.2827723367836135
0.005359033972218066,-0.1209586356969902,3.2827304488815647
-0.0009844867575913982,-0.12648767248835735,3.282669362357745
-0.00056516652980012,-0.1347116145150707,3.2822199400753567
0.0016429866138906435,-0.13937416902703287,3.2812041584506964
0.009672230870656287,-0.13617818299518158,3.2797852057688246
0.025664114378495403,-0.13094395382410087,3.2780957270528934
0.0341484110750501,-0.1223090241625936,3.275911447494023
0.03552988464821519,-0.10944225729224076,3.2729609683935266
0.1306584190131361,-0.044974236921970716,3.2705969199217004
0.08407403460485874,-0.05451179682640815,3.2666812737448514
0.02770143921777769,-0.11713514501160728,3.2604871002295237
0.02095542898661344,-0.13120559519392708,3.2548985559646373
0.02915158359776485,-0.12371064669245554,3.2502245642277963
0.041628279821609764,-0.11195283196272796,3.2466832911755
0.03275670958887675,-0.13448251146123988,3.2456884535018635
0.007296939247881419,-0.14179258145175255,3.2490290136901803
0.011244277831452569,-0.1189707332079166,3.2539970934059816
0.04426275994697142,-0.0946655177036096,3.2563305986158984
0.08321112839643635,-0.08362139665381849,3.256478078937692
0.10497258219129448,-0.08135333543731965,3.2569519358296084
0.1116343858247559,-0.07377655938913127,3.2584948068883715
