kalman_roll,kalman_pich,kalman_yaw
-1.234833407301943,-0.416319366019419,-1.3086557271269794
-1.2664859687013246,-0.4477399318265058,-1.3022145895224944
-1.2627264558042148,-0.4058500700125184,-1.2973468662386822
-1.288509825494604,-0.34594727675237064,-1.294353626571512
-1.3130715902403751,-0.2995244206341701,-1.29246605298548
-1.2685220582948928,-0.26882274754527835,-1.2901918889701314
-1.106777656236866,-0.19618262869457453,-1.2854428480754547
-0.9750828648102848,-0.09129803167334397,-1.277986801510935
-0.8978367365373128,0.02842992655317285,-1.2695175913156325
-0.8822297901410416,0.15455390960279025,-1.2602612376276805
-0.9618448117495716,0.23554148154618185,-1.249643527123173
-0.8432497079645531,0.12403882362273702,-1.2373869524510428
-0.6927626587795835,0.08259493464382447,-1.2245456924794946
-0.583952019779739,0.07892335357978399,-1.2135666988198244
-0.5070562956007545,0.10040737250567763,-1.204738823463237
-0.4534594369309768,0.1092119399916305,-1.1974101859341129
-0.3990707950691863,0.07437159512322103,-1.1912570276562071
-0.35420577061356634,0.03590694129186052,-1.1851195773415688
-0.3197358514956498,0.010305702060719363,-1.178898351222835
-0.2943370824316936,0.0027081350743038595,-1.1728891826082186
-0.2694387214454119,-0.0040015511020492995,-1.1673337995991206
-0.2426496855507327,-0.005796461697147979,-1.1617147120723248
-0.20461209663859484,-0.014541707433327885,-1.156074680594505
-0.1705907611451466,-0.02673992073242136,-1.1518867630543446
-0.15829897186181888,-0.016172576514063928,-1.149201574000151
-0.15160259960214914,-0.0036450074944862493,-1.1472153893113817
-0.1400387265174394,0.00896778100981533,-1.1456061957410428
-0.12886681811943246,0.02198242329364611,-1.1444167538558088
-0.12019405657192768,0.01735136230846566,-1.1433791556154982
-0.1114276016163924,-0.0013345721711608242,-1.1414488214627925
-0.09785304125671404,-0.01945796143871361,-1.1384599451187525
-0.09128596399306653,-0.02060199125644369,-1.1352782098923666
-0.0894048049829073,-0.0036207040087441883,-1.1322230110367506
-0.0900868881264071,0.011678265758681746,-1.1290822910477871
-0.09136820987939727,0.02057622003213042,-1.1244423332313602
-0.0791703807750423,0.017399538936708363,-1.1183581154589075
-0.06702091224895408,0.019578609935196327,-1.1124711198919308
-0.06376429275617568,0.02240438519390666,-1.1064776592405825
-0.05665424453299597,0.016454731160342843,-1.0993933678067374
-0.049136372925061685,0.009288280651081685,-1.0912810774434678
-0.04577635728876853,0.0077122386339393625,-1.0826792222250137
-0.048874098705378635,0.010596646301676064,-1.0736916492418689
-0.048924826664583435,0.024560790325320887,-1.0641926947878897
-0.043014690119983316,0.0374812131940228,-1.0543568917882755
-0.031542722048771975,0.044315967116343294,-1.0446223178852774
-0.024763951300112427,0.04223346010211327,-1.0354994818851029
-0.02990635873873102,0.034935890795224675,-1.027525072532741
-0.03675728696976648,0.022569904766304785,-1.0207811203030348
-0.04047820737739579,0.009110975187412112,-1.0151978120259049
-0.046119710270254,-0.004528825265016478,-1.0107568217442051
-0.053404631215333474,-0.0044423342856833815,-1.007424115537522
-0.05596031658185452,0.006372953238548828,-1.0048602268663425
-0.058277823396588824,0.033749080065781985,-1.0025851901863678
-0.06246748891009831,0.06342666762316412,-1.0005937695098424
-0.06923509122630428,0.08394698617831031,-0.99881091567893
-0.07601823772031126,0.09444583743402453,-0.9970586051099278
-0.08476535052511408,0.09746185792918532,-0.9950523491347604
-0.08755237594212359,0.0892622842465722,-0.9926001615357084
-0.08885427127270791,0.0832791849161235,-0.9897962900923792
-0.08586106347623877,0.08012668740221801,-0.9867725071632992
-0.07845883777441895,0.08107016954919923,-0.9839729990431004
-0.06945432101148677,0.08324189634083509,-0.9817607942161976
-0.061840731851236785,0.0779336073061408,-0.9801734172615088
-0.08727766763376435,0.14556648377182174,-0.9805399364044276
-0.06547150517583106,0.12485178113091792,-0.9797353396192582
-0.06455713982934543,0.10798890169900556,-0.976066657531566
-0.07263911737427388,0.0970872315227039,-0.9732025722290434
-0.08480323045591989,0.09916694789223307,-0.971198061583128
-0.09529201248608997,0.09846916620408466,-0.9693829191610538
-0.09777928056452624,0.0783044272624333,-0.967517162190672
-0.0919575933617147,0.057851218265430264,-0.9658163388346034
-0.08580846944355097,0.06044833006265694,-0.9651391510848296
-0.08180333683493181,0.07928069846172553,-0.9653555719120768
-0.09233818172998567,0.10544044535221793,-0.965635697257022
-0.0845577166019753,0.12346424125955613,-0.9654044411311328
-0.09215862186546347,0.1361524663424948,-0.9647988118806906
-0.06497225928402531,0.11967479487627675,-0.96378739357916
-0.0463200062052347,0.09137323801417156,-0.9627847019238892
-0.024042001617284724,0.0634317664557574,-0.9623361523061266
-0.002076257519487236,0.047456302207069735,-0.9615132295638112
0.012690807491865087,0.056447645637418074,-0.9603211696846992
0.042728409777902605,0.07404363172283471,-0.9589580675388916
0.059357637430057064,0.07798442409598637,-0.9565940190670652
0.08303236453094225,0.06676100450458299,-0.9533808679141436
0.1016718323677765,0.07622956181344817,-0.9518921020621924
0.09848190703499778,-0.016278047241511648,-0.9515919054308496
0.06766467856351742,-0.022434473732526338,-0.952348505661589
0.0868304704174235,-0.020082051364196805,-0.9537875296298584
0.10226541802708244,-0.01911406514375269,-0.9533093094148121
0.103500810429523,-0.023415190465690627,-0.9537473870570624
0.09202275218642464,-0.01243530244378366,-0.9554141764927172
0.0743032662319539,0.01451316571805866,-0.9554010865233272
0.04504815898913658,0.03688475809061235,-0.9531627017576444
0.010800070532455332,0.051295930233542966,-0.9483429750282621
-0.011387615513310741,0.050121034600789816,-0.9393475480634832
-0.008350124479060262,0.08780590655852663,-0.9258360816591692
0.02766536775211689,0.10651394916757627,-0.9111857879179288
0.04659881082590426,0.13091313856002162,-0.8978078392013923
0.04448005789909439,0.18434596573998027,-0.8864387644539012
0.031027209063239563,0.22145050193968585,-0.8772469879482729
0.018061780668006684,0.2300810734577929,-0.8680525934487671
0.00527275792050869,0.22684080325888226,-0.8578345633429661
0.02083983027589453,0.2088949212784175,-0.8477893208331128
0.050791657679139054,0.1710489391395676,-0.8387563692894161
0.07268500127905021,0.1433592235212708,-0.8297818862756613
0.08665764018403173,0.12835797780487576,-0.8207314814394447
0.09575917907805656,0.13082056797164382,-0.8124018975843018
0.10680870017640733,0.13102766658616505,-0.805283572230043
0.12025925035556337,0.12153713804857262,-0.799447191211374
0.12776296402208545,0.11225706887088566,-0.7944380962581502
0.12331859966567205,0.11107726687134414,-0.7899150755016069
0.115772667312359,0.11519518994367853,-0.7859531780995798
0.10074091945191316,0.12956926432502766,-0.7831562879732589
0.09119196579120176,0.10273553447836964,-0.7815034611716203
0.09915482009227193,0.06100363128792456,-0.7782492947812769
0.09385107062171737,0.06512092311554454,-0.7706318052609477
0.12444296557731716,0.08048693447425037,-0.7668741113814038
0.11864791795054246,0.060342460336995335,-0.7692259425484662
0.12041082414517736,0.02161575456923584,-0.7693472429314798
0.13584725411958104,0.020598555652401776,-0.7663993818248614
0.13632657237299967,0.013824569268110877,-0.762858108772565
0.11297989307795485,0.016327203208995892,-0.7599992594577982
0.10129375740707268,0.02071711555134492,-0.7576936795159137
0.10356542878955302,0.0005794234695584674,-0.7555923030965125
0.10020130605630127,-0.002528073948793385,-0.7534507841043154
0.08905586470480792,0.00844797528065518,-0.7524018412238669
0.07572398826192536,-0.014986416633727963,-0.7520431760625821
0.08289924906264215,-0.021498845553300228,-0.7492235966559853
0.08722173361628421,-0.018023132697946958,-0.7435181153312158
0.08705449276855991,-0.013713029224556,-0.7374583321682915
0.07884808243164676,-0.026215646504282337,-0.7312344880556797
0.072588077511539,-0.00813447105872608,-0.7251092550458056
0.061880652097122686,0.044265833470629366,-0.7222512783956648
0.08379035564022877,0.014129655870055885,-0.7214283556533495
0.1340034696797163,-0.0057268664548977425,-0.7199151551918704
0.11236277348314937,0.0007199914100014603,-0.7173442852036828
0.1273468108705692,-0.009442721450983741,-0.7118168274626168
0.02579469253741426,-0.02853893503180894,-0.7131258244016125
0.1176938058578757,0.023227340851185715,-0.7192702560332586
0.14261416969784824,0.01100085520058893,-0.720381158102153
0.08760619617446569,-0.02607361899885213,-0.7228673796216188
-0.00811968233174197,-0.06631509230511001,-0.7342338363752319
0.015979233110397933,-0.027730809691734182,-0.7514741987264318
0.0690620007987731,0.006166740812162803,-0.7651514714096854
0.0940707000344366,0.03217372820788523,-0.7754750939352318
0.07467030371316535,0.031066980821560224,-0.7853065336117159
0.029366686967050762,0.021279332486078727,-0.797269892969511
-0.0321252564095966,0.026562788060048026,-0.8141175562390123
-0.03567964368418538,0.038144516333819885,-0.834207168594093
0.02180223894729895,0.08241108273297455,-0.8495678113408951
0.07885450430914845,0.10576141968216776,-0.8556284671684454
0.06184575886582995,0.11129995780423148,-0.8557986367705148
0.02217291772643456,0.08886622431682986,-0.8556049052235435
0.011643483424612359,0.09325922724176312,-0.858241225058681
0.00032367185356963103,0.08427904408156597,-0.8615599686313482
0.027640030767214,0.11561757702255268,-0.8629885206241056
0.04355396059786691,0.1441190748014623,-0.8629178347893998
-0.0032250940844143483,0.11310726632166113,-0.8619648850178109
-0.040319316962168325,0.0897109756921877,-0.8595493493330507
-0.0855250885515571,0.0671990516041733,-0.8561878451937096
-0.11867426332311992,0.02010539613711469,-0.8539625503974169
-0.11363917265985668,0.037831139131658996,-0.8533342318666989
-0.08196350005334349,0.09317429658352216,-0.8533481945007149
-0.07242292342509057,0.07308752489582468,-0.8527373292625169
-0.0817365922128142,0.06018884063413511,-0.8506446794893757
-0.08347332177385282,0.056276893552011716,-0.8483364815536132
-0.06901080963400144,0.060326239685338574,-0.8463476788709656
-0.027741373979612904,0.05931381843093352,-0.8437776815474041
-0.008329566689620104,0.0920147197620566,-0.8398759980045706
-0.009985377865711062,0.09373457510737963,-0.8347342580281952
-0.031304156661101035,0.08283390726982409,-0.8302304358934238
-0.03283973428269072,0.08547422427132008,-0.8287617413278706
-0.015569225634524772,0.07793553336685262,-0.8307732332907941
0.02371730953066487,0.08144907636901164,-0.8333257773218358
0.07820836542147601,0.09631557432640787,-0.8335963033558949
0.14250955029221532,0.1094157391506696,-0.8297705416355233
0.1629992989483051,0.10352870834327836,-0.8198020936127577
0.13066141651573418,0.09888165416007316,-0.8059729772845806
0.09578827717232934,0.08143006979546863,-0.7939572580492257
0.0715226859279294,0.0908855005278748,-0.7869881583460123
0.082201439008853,0.09499967602104616,-0.7843012239625671
0.09318148786458982,0.1024200566286723,-0.7831440706684948
0.11145795792066104,0.1196793113549384,-0.7819354301614887
0.1227477888930851,0.13835897760469856,-0.780914412549072
0.10238445876135728,0.13814968211934878,-0.7808864872810402
0.0626583243942265,0.12387582225330078,-0.7824503022908271
0.04641699256249987,0.11482094406537245,-0.7850665508395667
0.05374903282026039,0.11299472978164828,-0.7873197709038914
0.0659300329504272,0.1169421856714675,-0.7881959261883925
0.0753313309098574,0.12539981516393212,-0.7880816071223868
0.08367771680539457,0.13165784270397382,-0.7878590776427575
0.0929686124587539,0.13843376487172954,-0.7874367079637749
0.08838493973933173,0.14481891747014786,-0.786790936140537
0.06001052174599361,0.1434182702332192,-0.7868598766459908
0.03807693738255022,0.13844629148035806,-0.7884664522224516
0.03156329648967962,0.1342594644708098,-0.7909378384432756
0.04203732841276346,0.14102115193928705,-0.7932774523055741
0.056324112945581886,0.14197091070290765,-0.7951746252024918
0.06311526408567876,0.14653683551682814,-0.7961511369189826
0.07178984473116062,0.14881305670200426,-0.7965176560619015
0.08537051995152425,0.15365120739767674,-0.7967157509320029
0.08399312714114818,0.15776356185466225,-0.7962663286496143
0.0653170401045634,0.15227472934764752,-0.7952653823235956
0.047849555388221804,0.13870624963958578,-0.7949616950337486
0.004806958898201111,0.2018681409636741,-0.7950349988623323
0.016761231898534644,0.12485887086555313,-0.7971433565987415
0.02312194976037836,0.14110900007130808,-0.8001208883026438
0.07022650166658642,0.15212831322488116,-0.8007692781197597
0.07798339396405232,0.15223130384487085,-0.8002674959598114
0.0882802555112637,0.15118988985293028,-0.7989305737527838
0.08953379558003663,0.14741051888802856,-0.796379775050994
0.08482182039994181,0.14375466195399295,-0.7924903088129246
0.08494705178596426,0.1390054682166706,-0.788388785070738
0.07648542009609667,0.12940222981823,-0.7851145473939966
0.06514710059681042,0.1205411212920154,-0.7828770352929398
0.04635894349458301,0.10493274867291666,-0.7818080211260933
0.031489675528588106,0.09420593305659793,-0.7821675589520041
0.03344566635542419,0.09667602845816392,-0.7835262977746816
0.047828024060874164,0.10014292849913893,-0.7851075660769885
0.06070244112738914,0.10480858109249704,-0.7865396087282499
0.08951979241991402,0.12296819710870027,-0.7874192546712551
0.10460333504150902,0.18511934653563644,-0.7854409239641195
0.14894929054601816,0.14624015116008382,-0.7809213938660802
0.17280806207585514,0.21062316806334852,-0.7740831938567664
0.17109956461028109,0.1924069808135752,-0.767748521336653
0.15093052924697062,0.1918356453532644,-0.7670626069406191
0.11562986826908032,0.15916697837259589,-0.7690749715681686
0.07873005339998082,0.1278934754771451,-0.7706859104677594
0.06916409941702298,0.09793161706007532,-0.7719216035781713
0.07137193634230976,0.07958928878656125,-0.7728326654477123
0.07710683139393833,0.061897694812525765,-0.7722244182033923
0.08750330604129042,0.035700325336271634,-0.7713569895651511
0.022094086111064268,0.05523491323555711,-0.7679204362679742
0.05482272353331155,0.04414136359468837,-0.7630291510392602
0.2167804302646678,-0.033855177207480235,-0.7634986446080466
0.16048934135977067,-0.0027326772874324834,-0.7689737424715528
0.09404149943353077,0.02922051391221533,-0.7749226972269755
0.058349809138600564,0.032608886638122885,-0.7775276011355771
0.04313710237948164,0.03477063883294626,-0.7773940834477995
0.0411397715960305,0.03904722930727378,-0.7763058706591809
0.06305014711398106,0.04068433725239394,-0.7754698579474757
0.06573200999477287,0.05042715367394132,-0.7754314607039318
0.05674092395297839,0.0609719806538583,-0.7761191204292175
0.04165394842182472,0.07443990591114635,-0.7772719104001597
0.024345274602028275,0.08525572118542338,-0.7786385032044713
0.011619601765548758,0.09173838741216976,-0.7799928787040189
0.002338231733776503,0.08740695001598471,-0.7809754990728917
0.006954895358320454,0.0869392859938262,-0.7813821607886063
0.014886028329524719,0.08934971766856936,-0.7811029081082872
0.01790569279861416,0.09790498223518238,-0.780261659408826
0.029968814156700132,0.10372258039605324,-0.7795687636957842
0.03287056696638437,0.11056968568518294,-0.7794579352882826
0.0381157990428772,0.10209665855950098,-0.7803358359020357
0.03962012520433679,0.0957382497351308,-0.7822556980792295
0.03711115827677948,0.08984992616361014,-0.7843745277911506
0.03900798541991439,0.0891239130939264,-0.7861608722805667
0.04488253769545676,0.08700678260052609,-0.7875911696025761
0.04380937315410751,0.08335405425369342,-0.7887395962503884
0.023044388924524137,0.0802530837602418,-0.7895407023770538
0.028173095812415425,0.07596025764679856,-0.7907606875241978
0.02808794581815559,0.06891581491439139,-0.7922983225952048
0.01693052083108767,0.06962134645013622,-0.7930261248932865
0.01732888638657805,0.07358471780277567,-0.7929894729789946
0.02842243241129672,0.08065694398068267,-0.7930496868381884
0.040379220059390514,0.08639393598985033,-0.7941265549866692
0.062352326039432,0.08461501804969514,-0.7967785827850743
0.08083682565419452,0.07303288830410866,-0.8006654310292657
-0.005857540763100383,0.07708805478940471,-0.8029020704656964
-0.024050095978955098,0.08320305046132004,-0.8020023532362933
0.005030163465064231,0.060378724429027024,-0.8000659104312056
0.04125890380053929,0.0468885762509493,-0.7986033245180343
0.07845763751021557,0.03628323915260369,-0.7982752026186594
0.1244289769577247,0.03565280242570403,-0.7990579827881789
0.14023917342984615,0.03531716209852643,-0.8012187004021478
0.11209393560373164,0.04699259190515314,-0.8046142384619028
0.09373592528648453,0.050358544883634206,-0.8077226698597048
0.08196272330648614,0.04039476357134369,-0.8091616938279741
0.06784676876155052,0.03224123016405412,-0.8087524141183814
0.06960113340744911,0.030531273377072617,-0.8072950641929661
0.05038791163296005,0.02547447663723056,-0.8055872595198897
0.03383231929231818,0.031852782246966124,-0.8038288402985054
0.014529011245518853,0.05072352028969307,-0.8018906521641658
-0.0061007619605471615,0.06918575413495914,-0.8001645215339434
-0.002376752658055451,0.07613296914902372,-0.7987324788826821
0.012908119393925669,0.08723737207418035,-0.7974374445777022
0.018304523237894013,0.08510298496306624,-0.7954809304862165
0.03569644122834699,0.07143121589212438,-0.7922799966380589
0.05669901058522295,0.07160983149154511,-0.7882701026816019
0.05855256067207142,0.07813255420048333,-0.7838352210522843
0.05659243161527189,0.09407480021491446,-0.7791149780902656
0.05096432435426231,0.11700237578193365,-0.7744226603962789
0.0501559536199457,0.1247181747666277,-0.7705541381092335
0.03568212778688176,0.12256651972054207,-0.7667789909371697
0.003003604840968864,0.08460709251309753,-0.7634070148223167
-0.009930320263194195,0.09006375098898854,-0.7622524795221224
0.0045259677218372684,0.09672252099046302,-0.7624401024167118
0.0273496972778846,0.10952065538962484,-0.7622001196445626
0.039519666818238486,0.11127147694546466,-0.7611232514960821
0.01515547594423905,0.1076630749626113,-0.7588525781392375
-0.04672755603195705,0.08221846268185692,-0.7554561674148564
-0.0984853318004308,0.0570599641515569,-0.7515396485733812
-0.13427120547289353,0.03132095303622101,-0.7472103593638092
-0.15590821979781308,0.0025342076907516435,-0.7432144280413682
-0.16712990131484434,-0.01969363152675224,-0.740499568389891
-0.16413283015017893,-0.02620845548034611,-0.7389453526909899
-0.1511056501392775,-0.0298946783809002,-0.7379679683098732
-0.13311115165700318,-0.02666810213210809,-0.7371930421219878
-0.13479671211043365,-0.023338327426056182,-0.7364704758116621
-0.15490473227124835,-0.026173059629925013,-0.7363692467150464
-0.1660420846362549,-0.028374529317128725,-0.7371075209886401
-0.1706965799227744,-0.019310864322069358,-0.7379845489377672
-0.17608433207205984,-0.021572267220814574,-0.7384540425065537
-0.1749611729929796,-0.02737248415902296,-0.7389549520018759
-0.15851518966905065,-0.020748004677603724,-0.7399698609619108
-0.14728486887242395,-0.01006170728486517,-0.7409638259709215
-0.14311463808891306,-0.007136459728442481,-0.7417116995554011
-0.13507145915282415,0.0015051153137869526,-0.7422885308731851
-0.12268160479075164,0.0051148890876764426,-0.7427204998630538
-0.11246741241139976,0.014402545578860598,-0.7428522722215793
-0.11168800757165197,0.009200019286416498,-0.7424159399085808
-0.1221308255520082,0.006976223819874478,-0.7416925009336292
-0.13160998836518153,0.00453558371679615,-0.7408460162464119
-0.1424991537661298,0.002909190951019443,-0.7395501092768061
-0.15675231892015612,-0.0027212140657375864,-0.7378763385241436
-0.1682493870475068,-0.00878822077003225,-0.736192968460595
-0.18103643493770244,-0.020705645164710254,-0.7350864297148306
-0.18822708640715474,-0.022142434205434682,-0.7344729464827546
-0.19274523424008552,-0.02872212394735091,-0.7335898098812454
-0.20336030855745715,-0.02088578495504332,-0.731573081930566
-0.2238887620923129,-0.03624932330406452,-0.7281644539014211
-0.2393532869499933,-0.03776836043651206,-0.7238936332217909
-0.2662957182617229,-0.06432850040742494,-0.7194229723428075
-0.2799124757565558,-0.07148925757191785,-0.7151591329801853
-0.2839664744368613,-0.06149559637835581,-0.7092520661268105
-0.318425911188792,-0.03918612631040196,-0.6999145546286408
-0.3780530406032411,-0.03003867206852218,-0.6879171613504318
-0.43464854491984894,-0.026418375665053995,-0.6753568993884546
-0.5071930284703728,-0.007547594889279734,-0.6622887466141469
-0.5734274842450031,-0.008287415669949165,-0.6492912796745453
-0.6282757009536148,-0.01404409703459613,-0.6404101717757721
-0.6817361349526834,-0.021380847661277538,-0.637656914880751
-0.7975592397325255,-0.008390971069493122,-0.6360564479566723
-1.0276184941517648,0.00928601344168205,-0.6299591402148301
-1.1890049126277626,0.06564081501829758,-0.6175149426481106
-1.2273295338653258,0.02981655545904373,-0.5995485233280811
-1.2615068311900353,-0.0011944368314548185,-0.5791115904518533
-1.3227242750505877,-0.03853115268639718,-0.559508052293453
-1.3957052489344064,-0.050101988774056735,-0.5425530512749541
-1.4201566060547806,-0.05826833313282163,-0.5272412777472079
-1.4291182357232464,-0.07879727335587652,-0.513987247407563
-1.42846314398676,-0.07550226367533391,-0.5034576760302811
-1.4650547401669591,-0.07495883379445897,-0.49335309232586
-1.4845808012115953,-0.07372043079919495,-0.48286977217375604
-1.4483392067283123,-0.08691638193716672,-0.4735802572300162
-1.4176900352297912,-0.09219360319409424,-0.4668040164091482
-1.4329482481207287,-0.10072034602164118,-0.463475673525595
-1.5035879047788367,-0.0773586547995808,-0.4635995919024866
-1.6284856895133732,-0.08997171552738283,-0.4658964451981111
-1.7740650026688258,-0.0790424234705825,-0.4683503781264152
-1.8894371657970812,-0.05442703145645697,-0.4683023815719853
-1.9164196187692903,-0.06445315473846754,-0.4656616984137179
-1.8882716886374449,-0.06927553318239879,-0.4626370428200117
-1.8585588489719382,-0.07380093423393629,-0.4600260302590282
-1.8421589649138528,-0.0646524470055202,-0.4577771735178336
-1.5213152311887488,-0.3456599814150625,-0.4650857397605598
-1.5893669588359258,-0.0607705543148131,-0.4763919826549791
-1.8193198383129985,-0.11263582237282893,-0.4784383812029424
-1.912317051417008,-0.048905946074119314,-0.4774583788279476
-1.9753855156325304,-0.05165299845880954,-0.475507100724218
-1.9945256688005801,-0.0583683157472235,-0.4712947485745297
-1.9833945155959012,-0.07569963027527765,-0.4667263492574345
-1.9480424530040663,-0.08039720965665255,-0.462595154917964
-1.901096862394239,-0.06594359965596194,-0.4592423774248828
-1.846422656071477,-0.04842108208398711,-0.45672910330201094
-1.809665515198375,-0.03839221652314573,-0.4549846467146426
-1.8078053763127555,-0.0384555407611924,-0.4539479211389581
-1.813419323991817,-0.035570394807709474,-0.4530778745068389
-1.8555044409641988,-0.01737090916324735,-0.4513011293283087
-1.8776085732496932,-0.011125119636732357,-0.4486970980843332
-1.8682978675471424,-0.013640049823105193,-0.4464840205928043
-1.852883654612152,-0.01285578800181262,-0.4453137773293421
-1.8295278995916684,-0.011847503761656629,-0.445367009871528
-1.7990242644800416,-0.004361169830997902,-0.4462431651560291
-1.7720126065431296,0.0036617131683894023,-0.4472859993840957
-1.7450431536458315,0.012910913367084295,-0.4481874619427508
-1.7278880983506741,0.00924853079747578,-0.4490845611782759
-1.7377410473055348,0.014289898666648709,-0.4503420709043378
-1.7878552946920296,0.022358837465092804,-0.4514931155460281
-1.809413403551799,0.02430658320943035,-0.4519338111821566
-1.8111647751725308,0.022037906666665802,-0.4522374984720037
-1.8008974448124602,0.015474036658833129,-0.452757606589098
-1.7838307283658386,0.014028377209075607,-0.4532244821640065
-1.7724498011275032,0.015667024118712694,-0.4534007604184579
-1.7783171230966486,0.005925476540442594,-0.4532820780293223
-1.802700003146378,0.012474253033031957,-0.4526677221326203
-1.8070004076879724,0.014678349265382404,-0.451228698164351
-1.7942141253991428,0.013216324563217436,-0.449689317764092
-1.771567323728354,0.0065429093707976595,-0.44873724065712906
-1.7546319138965387,0.0008883658309198792,-0.4486333935666354
-1.738677627686256,-0.003245807705605143,-0.4494728969368447
-1.7318457904140143,-0.008414160621134608,-0.4507749125588325
-1.7405761724645856,-0.005095693042941719,-0.4518831966338489
-1.7341150935006675,-0.01153864221989149,-0.4521833932651919
-1.7332192863400622,-0.03520806979581435,-0.4522950943373195
-1.7219307037120166,-0.05073095195166054,-0.4532410627919005
-1.6594229998622727,-0.05654871169251921,-0.4546600154737718
-1.5763346187417135,-0.07154692809356904,-0.4565109371455118
-1.5462585187849365,-0.07690277225875719,-0.4600504648685563
-1.563975331210969,-0.08945180336487363,-0.4675824332555378
-1.5364417031693205,-0.08139896730130652,-0.4795815718629988
-1.4252768171320636,-0.06529197056176426,-0.4940512240266578
-1.3270317799784734,-0.032090928136897345,-0.5080086220548564
-1.216349877881394,-0.008140249592395659,-0.5189614357757468
-1.1197594802842612,-0.017716032609728694,-0.5268485786655092
-1.1335957477551917,-0.01576219398071152,-0.5335593696394274
-1.158193348569747,-0.008210150336871027,-0.5395694109186698
-1.078537216088588,0.0035555473734903147,-0.5445776332072676
-0.8704520756876628,0.03738754092846132,-0.5481843561065138
-0.6923072153192344,0.04818539275823197,-0.5497289724945288
-0.5791219975409453,0.049393699869968236,-0.5508590731851951
-0.5510232111785343,0.037121260358512834,-0.5546010591014711
-0.660825455806749,0.03806193553772012,-0.5635633248104618
-0.7977716184655136,0.07063293197472986,-0.5777764135740776
-0.8175648633929383,0.0914347032718928,-0.5928115524153827
-0.6612896773229314,0.07702615089672235,-0.6075272960035729
-0.4839630655026436,0.07731886750498199,-0.6223695759625327
-0.35291957115876305,0.06057368049007041,-0.6348373354741542
-0.23918841395635676,0.06345899444968463,-0.6443101099893535
-0.12962882529827113,0.07728208034359609,-0.6510069383292557
-0.021501535736157124,0.09425829081653322,-0.6548169920863594
0.03883337757270749,0.09763454177385833,-0.6547838308305715
0.055866677364569635,0.07684230068870629,-0.6524145463709892
0.07598079276682956,0.06470002461335038,-0.6495216631358086
0.0705682105617881,0.04187371326005549,-0.6464237037135186
0.062282807139425876,0.017795762630895887,-0.6439147929137768
0.058144120017534176,-0.0033265337303044827,-0.6428614867101983
0.08888861079801323,-0.007886752696009105,-0.6435884163436539
0.13646625659189096,0.010925707598550344,-0.6439558081511988
0.18008848334428462,0.028525043574445207,-0.6417863638909699
0.2073229678365632,0.0383832718194238,-0.6369832177894815
0.2177354434355159,0.045458587901473085,-0.6310927315640007
0.21994676898091,0.04631759715692159,-0.6253261637154114
0.2209773839772264,0.04645540427329013,-0.6195910117933581
0.19916100451253926,0.028119739056595962,-0.6145155943285585
0.18599796626102175,0.012904242299500792,-0.6105502062680274
0.17783435243474144,0.001704938264441229,-0.607590127856645
0.1768127467682242,-0.007271428859846189,-0.6057610228005551
0.18417533785112414,-0.01389798552616384,-0.6049459540398736
0.1889150469294759,-0.01882327722549009,-0.6043534147588215
0.19806728083276445,-0.016300712270767317,-0.6030671071001017
0.2157269027094289,-0.016573559644338657,-0.6009177341262707
0.23104433665664925,-0.012099629126381649,-0.5983189388700512
0.22511269426649405,-0.02175430284633717,-0.5958789685757631
0.21340136506732846,-0.02952085873610515,-0.5941118227081188
0.19198561060685296,-0.04478500087263025,-0.5930768424616861
0.1730446424522811,-0.05372489323670578,-0.5925925135942577
0.16189339735379887,-0.060677372270202326,-0.5925288090765599
0.1677915370089892,-0.05918707105396461,-0.5926797800568574
0.18548624305954686,-0.05313454228267542,-0.5926771620629794
0.2118208304066661,-0.03747927755984641,-0.5924249619860662
0.22335551604528228,-0.0294464824944264,-0.5917556282179264
0.2160484125138431,-0.030710582694417333,-0.5910810584620305
0.20363914847030254,-0.034907901514531804,-0.5907110486606078
0.1910973009428251,-0.0383697660058007,-0.5903916534074928
0.1795502927409788,-0.043147327530250544,-0.5903192222435351
0.17558119965444374,-0.04594337054741987,-0.5905242984306444
0.17452188423229587,-0.04784794029046793,-0.5907468279102737
0.18264925953634026,-0.044065472141407686,-0.5907686445259236
0.188030230868582,-0.041691166400410234,-0.5903654734687129
0.19558805386615302,-0.04017471612505022,-0.5896935217066951
0.19271059097723392,-0.04165434497510436,-0.5891184357181629
0.18057232604339174,-0.04733959623562757,-0.5888967789031596
0.1752595466054322,-0.04611357295239557,-0.5893008226249963
0.17488299220725828,-0.046270872609229866,-0.5898636913087645
0.17453834719690084,-0.043443993267231126,-0.590005935642802
0.17483868176833167,-0.041764131910362316,-0.5899265231618362
0.17781838880011308,-0.04079586178658693,-0.5897380276026208
0.17555107294576086,-0.03929369491563837,-0.5895268427631295
0.17583404472681805,-0.0401819645815301,-0.5894195050141319
0.17757828132923842,-0.03993656616213664,-0.5891332710168048
0.16927930996484314,-0.04363386715900287,-0.5889098688725495
0.16353597597480052,-0.0501681803919288,-0.5894430669590337
0.16422418362711932,-0.05363835931536249,-0.5907520638980295
0.16303974511198732,-0.051871363215657655,-0.592416235339806
0.16920957069328785,-0.04462143165331185,-0.5939582337339431
0.175186355353302,-0.04197763807566024,-0.5949984499681317
